401,8.41869045845757,0.1488460999680683,6,[],[288]
402,8.433662918190434,0.15020780003396794,4,[],[288]
403,8.436718798317862,0.1503413000027649,1,[],[288]
404,8.43726980400681,0.15103059995453805,4,[],[288]
405,8.448255222385779,0.15296939999097958,19,[],[288]
406,8.453959000071004,0.1505650000181049,46,[],[288]
407,8.45940190220049,0.15085569996153936,45,[],[288]
408,8.496989585583037,0.15423830004874617,2,[],[288]
409,8.500521256126312,0.15271940000820905,16,[],[288]
410,8.520067692929373,0.1540520999697037,22,[],[288]
411,8.602546656212981,0.1504735000198707,2,[],[288]
412,8.604160223107977,0.15220300003420562,29,[],[288]
413,8.614617838086236,0.1534840000094846,48,[],[288]
414,8.621171296029585,0.15103470004396513,29,[],[288]
415,8.62802210202118,0.15316950000124052,33,[],[288]
416,8.635535021324285,0.15170610003406182,46,[],[288]
417,8.642613566129683,0.15441010001813993,34,[],[288]
418,8.686092988582782,0.16183280001860112,45,[],[288]
419,8.705056941188541,0.15304889995604753,48,[],[288]
420,8.707321880873923,0.156702000007499,38,[],[288]
421,8.752031945160212,0.1667569000273943,33,[],[288]
422,8.755081231951806,0.1768650999874808,17,[],[288]
423,8.765489565736456,0.1576352000120096,40,[],[288]
424,8.785263108490124,0.15696130000287667,15,[],[288]
425,8.788845561950932,0.15527580003254116,34,[],[288]
426,8.893220168994972,0.1578208000282757,25,[],[288]
427,8.90724532343724,0.1597196999937296,23,[],[288]
428,8.909723349540355,0.15796150005189702,48,[],[288]
429,8.930269997056655,0.15940499998396263,4,[],[288]
430,8.949301970862274,0.16139740002108738,45,[],[377]
431,8.965730891219717,0.16216080001322553,20,[],[288]
432,8.973380814027458,0.15969209995819256,31,[],[288]
433,9.0090594734393,0.16034110001055524,10,[],[288]
434,9.019801774120083,0.16051739995600656,0,[],[288]
435,9.03733462173176,0.1665445999824442,16,[],[288]
436,9.04196161439137,0.16397839999990538,40,[],[288]
437,9.045206917125315,0.1655460000038147,43,[],[288]
438,9.060420797100424,0.17543530004331842,13,[],[288]
439,9.06876497757468,0.16174860001774505,8,[],[379]
440,9.07743209443616,0.16280039999401197,35,[],[288]
441,9.129094525659681,0.16190030000871047,34,[],[288]
442,9.173736952935108,0.15956780000124127,49,[],[288]
443,9.288644447437052,0.16747960000066087,37,[],[288]
444,9.293714202537737,0.17337219999171793,33,[],[375]
445,9.331445393439104,0.17404850001912564,15,[],"[378, 374]"
446,9.343043569311366,0.16635459999088198,0,[],[288]
447,9.364680174188226,0.16738009999971837,26,[],"[373, 376]"
448,9.366169528268435,0.17698400001972914,43,[],[288]
449,9.375460694636816,0.1685134000144899,48,[],[288]
450,9.413413576568304,0.18054770003072917,38,[],[288]
451,9.449457190066369,0.176028200017754,2,[],[288]
452,9.454700322791721,0.1714454999892041,4,[],"[402, 404]"
453,9.496635651471058,0.16837430000305176,13,[],[288]
454,9.501690126392388,0.16885560000082478,30,[],[288]
455,9.510046146347909,0.1658684000140056,33,[],[394]
456,9.525624067663028,0.1692563000251539,38,[],[288]
457,9.529635319601306,0.17136879998724908,37,[],[288]
458,9.541828414319667,0.1752676999894902,22,[],[410]
459,9.548465778684482,0.1666450999910012,41,[],[395]
460,9.607531105836376,0.17882979998830706,20,[],[392]
461,9.62371110532639,0.17557829996803775,1,[],"[383, 381]"
462,9.657765770036418,0.1698974000173621,19,[],[405]
463,9.674107070798044,0.17405510001117364,11,[],[288]
464,9.67869613972275,0.1729180999682285,26,[],"[373, 376]"
465,9.694958195840448,0.17482090002158657,41,[],[395]
466,9.697308541777886,0.17361680004978552,9,[],[288]
467,9.768597280716447,0.1699364999658428,38,[],[420]
468,9.8987668383524,0.18006400001468137,33,[],"[372, 375]"
469,9.940425519737229,0.17516530002467334,17,[],"[422, 372]"
470,9.95157759467396,0.17380469996714965,34,[],"[425, 371]"
471,9.97976403328313,0.176610000024084,15,[],"[375, 381]"
472,9.9866158322093,0.17268889996921644,24,[],"[372, 374]"
473,10.033573192293067,0.17498810001416132,43,[],"[380, 372]"
474,10.039976277956923,0.1747219999670051,45,[],"[372, 378]"
475,10.084301368298522,0.17475260002538562,31,[],[372]
476,10.098352286920111,0.17202110000653192,37,[],"[380, 371]"
477,10.13724912285572,0.18005670001730323,3,[],"[371, 372]"
478,10.137571298509396,0.1750164999975823,40,[],[372]
479,10.142492390666366,0.17786659998819232,10,[],"[381, 372]"
480,10.199288634115655,0.18075840000528842,13,[],"[388, 372]"
481,10.21037262433694,0.17753780004568398,14,[],"[380, 384]"
482,10.222963742372466,0.17790179996518418,39,[],[372]
483,10.267099990253072,0.18623089999891818,37,[],[372]
484,10.278976916364405,0.1780576000455767,14,[],[372]
485,10.304848983445572,0.17983310000272468,33,[],[372]
486,10.343518631877913,0.17739930003881454,2,[],[372]
487,10.366329146401911,0.18428780004614964,34,[],[372]
488,10.37487175109288,0.18356850004056469,5,[],[372]
489,10.409068998226305,0.1859447000315413,14,[],[372]
490,10.439158304666995,0.17850560002261773,14,[],[372]
491,10.458573736943565,0.17893209995236248,5,[],[372]
492,10.460853908861148,0.18304079998051748,5,[],[372]
493,10.495709895558003,0.18376059998990968,32,[],[372]
494,10.532965728285653,0.18400250002741814,43,[],[372]
495,10.54462866818517,0.18269319995306432,45,[],[372]
496,10.549723785300484,0.1841535999556072,11,[],[372]
497,10.561804245191151,0.18766980001237243,37,[],[372]
498,10.564215214065902,0.18357439996907488,48,[],[372]
499,10.565112823958367,0.19231780001427978,15,[],[372]
500,10.572335391064835,0.19384530000388622,45,[],[372]
501,10.573477052723169,0.188432399998419,15,[],[372]
502,10.591504985462501,0.1825912999920547,25,[],[372]
503,10.605915533300076,0.20210960000986233,12,[],[372]
504,10.630055916647732,0.19450739998137578,40,[],[372]
505,10.663583066208188,0.1898197999689728,21,[],[372]
506,10.66458082403858,0.19568329997127876,23,[],[372]
507,10.665863117350488,0.1941101000411436,47,[],[372]
508,10.755977192076406,0.19417249999241903,33,[],[372]
509,10.76322904003507,0.18793620000360534,42,[],[372]
510,10.811368626021999,0.19014710001647472,1,[],[372]
511,10.813651458006442,0.19559059996390715,1,[],[372]
512,10.8421149351919,0.18901230004848912,43,[],[372]
513,10.848267272991132,0.20763479999732226,39,[],[372]
514,10.855454932241523,0.2140388999832794,45,[],[372]
515,10.860759350788312,0.19362430000910535,26,[],[372]
516,10.906624494051496,0.19370079995132983,43,[],[372]
517,10.918052284530892,0.19768610002938658,5,[],[372]
518,10.932180998292882,0.20253469998715445,47,[],[372]
519,10.934085361784025,0.19880229997215793,39,[],[372]
520,10.941915462790005,0.19602390000363812,28,[],[372]
521,10.942452657602475,0.19418140000198036,44,[],[372]
522,10.952844190199468,0.19473149999976158,45,[],[372]
523,10.981737798939717,0.19225079996977001,34,[],[372]
524,10.985856170277726,0.20659150002757087,38,[],[372]
525,11.005581869900446,0.19722500001080334,46,[],[372]
526,11.02703349762445,0.19870290003018454,30,[],[372]
527,11.032145167576306,0.19966329995077103,8,[],[372]
528,11.055079318700002,0.19498299999395385,28,[],[372]
529,11.092274079864959,0.1949005999485962,24,[],[472]
530,11.11622817029932,0.20033570000668988,20,[],[372]
531,11.147255042551926,0.2022939999587834,47,[],[372]
532,11.157487222784011,0.19812749995617196,1,[],[372]
533,11.165130916225221,0.19991640001535416,48,[],[372]
534,11.167509227634957,0.19731070002308115,10,[],[479]
535,11.189295606879528,0.20281809999141842,26,[],[372]
536,11.19464789887573,0.20550330000696704,5,[],[372]
537,11.198049420711888,0.19965740002226084,42,[],[372]
538,11.222431670533842,0.20240609999746084,43,[],[473]
539,11.248451900901518,0.20581419998779893,30,[],[372]
540,11.256231394431557,0.2003639999893494,29,[],[372]
541,11.365627273366758,0.20298290002392605,35,[],[372]
542,11.368531066766954,0.20604720001574606,4,[],[372]
543,11.380325850613836,0.20031770004425198,33,[],[485]
1,0.27837533424399497,20.49775340000633,5014,[],[0]
2,0.2843221952548345,39.93777920003049,8592,[],[0]
1,0.4660994361691916,0.007404899981338531,181,[],[0]
2,3.0259000072389357,0.012301299953833222,185,[],[1]
3,3.72573259777735,0.018157800019253045,17,[],[1]
4,4.12757577679267,0.023061000043526292,185,[],[2]
5,5.056703156900252,0.029565999982878566,55,[],[2]
6,5.928002704562523,0.03392750001512468,33,[],[2]
7,7.795282251611783,0.03985369997099042,138,[],"[5, 3]"
8,8.501415815101627,0.049373799993190914,132,[],[4]
9,9.907662941397716,0.05144219996873289,156,[],"[6, 4]"
10,9.947043567040364,0.05765669996617362,37,[],"[4, 7]"
11,9.998140923787451,0.06133799999952316,112,[],"[7, 4]"
12,10.136060255713298,0.0655096999835223,125,[],[4]
13,10.711918014608866,0.07510010001715273,26,[],"[7, 8]"
14,12.25668584735691,0.08493519999319687,81,[],"[12, 11]"
1,0.034207663194104974,0.006992199982050806,133,[],[0]
2,0.03491766495919828,0.012716899975202978,0,[],[0]
3,0.10068066511051987,0.017677800031378865,178,[],[0]
4,0.2697135450402357,0.022668899968266487,116,[],[0]
5,0.41694701411470686,0.03501439996762201,104,[],[0]
6,0.44460239933385837,0.03339799999957904,59,[],[0]
7,0.4529954808837154,0.03994549997150898,65,[],[0]
8,0.4906639880691083,0.045899499964434654,109,[],[0]
9,0.5562612381450588,0.049258199986070395,150,[],[0]
10,0.5737958075963514,0.05398209998384118,190,[],[0]
11,0.6041975200688579,0.061273899977095425,165,[],[0]
12,0.7062737464994886,0.06384400004753843,24,[],[0]
13,0.7285878607440067,0.06877729995176196,135,[],[0]
14,0.7656148347568078,0.07545810000738129,38,[],[0]
15,0.7971734066027005,0.08040550001896918,147,[],[0]
16,0.8142906938843187,0.08691949996864423,136,[],[0]
17,0.8295553498002262,0.09126209997339174,137,[],[0]
18,0.8476925244292111,0.0970940999686718,100,[],[0]
19,0.8486527606968121,0.1012580000096932,177,[],[0]
20,0.9257573865346802,0.10414040001342073,3,[],[0]
21,0.9275048267497364,0.11229090002598241,54,[],[0]
1,0.01564479867744839,0.007317799958400428,115,[],[0]
2,0.06850680188932462,0.012567900004796684,96,[],[0]
3,0.12033814398694138,0.01805309997871518,199,[],[0]
4,0.12163868957902965,0.024120000016409904,81,[],[0]
5,0.16955248475250162,0.029803300043568015,162,[],[0]
6,0.1804858894871434,0.034640600031707436,38,[],[0]
7,0.18794997638353592,0.03906969999661669,157,[],[0]
8,0.20848366843124427,0.04995479999342933,172,[],[0]
9,0.21297804067431764,0.05074400000739843,124,[],[0]
10,0.24408097089171818,0.056257400021422654,117,[],[0]
11,0.24538755906168222,0.06256419996498153,170,[],[0]
12,0.2526551910783765,0.06617609999375418,199,[],[0]
13,0.2784692030596019,0.07323149999137968,104,[],[0]
14,0.3235306131796344,0.08074230002239347,131,[],[0]
15,0.32554675305549624,0.08228400000371039,79,[],[0]
16,0.36106830438755233,0.0886624000268057,6,[],[0]
17,0.3627233596060202,0.0956811000360176,154,[],[0]
18,0.37199510409773223,0.09946719999425113,18,[],[0]
19,0.37399059862392414,0.12116530002094805,17,[],[0]
20,0.39466452033954696,0.1095560000394471,121,[],[0]
21,0.42838676000419373,0.11819760000798851,10,[],[0]
22,0.43578099834665385,0.12501380004687235,137,[],[0]
1,0.002514609477323507,0.007430900004692376,120,[],[0]
2,0.03082587316659718,0.012338499946054071,199,[],[0]
3,0.05580750353631568,0.01823410001816228,117,[],[0]
4,0.057492352138229716,0.02301529998658225,157,[],[0]
5,0.09267100121338058,0.028445300005842,120,[],[0]
6,0.09677766481967368,0.03380969999125227,148,[],[0]
7,0.11315253144577778,0.039506300003267825,187,[],[0]
8,0.11907977501686641,0.04357410001102835,8,[],[0]
9,0.14427747335386673,0.049917700001969934,44,[],[0]
10,0.14639266527500783,0.05633649998344481,6,[],[0]
11,0.17748142771171202,0.06062459998065606,196,[],[0]
12,0.18416807044982617,0.0649495999678038,6,[],[0]
13,0.2120418015965015,0.07138030003989115,145,[],[0]
14,0.27254625378265596,0.0771316000027582,156,[],[0]
15,0.28317472398922694,0.08032160002039745,28,[],[0]
16,0.3244457623631646,0.09074739995412529,33,[],[0]
17,0.35275504679574377,0.08935680001741275,130,[],[0]
18,0.4109156806077294,0.09500129998195916,101,[],[0]
19,0.4371948427576817,0.1049988999729976,43,[],[0]
20,0.45042541649295337,0.10597760003292933,63,[],[0]
21,0.45981901290982224,0.11328869999852031,54,[],[0]
22,0.46038814400498995,0.11344980000285432,152,[],[0]
23,0.4754831048727317,0.13214559998596087,118,[],[0]
24,0.5110088804884154,0.1279235000256449,187,[],[0]
25,0.5520895200354369,0.13350910000735894,118,[],[0]
26,0.6385720990046498,0.1404445999651216,14,[],[0]
27,0.6479440274016388,0.14854860003106296,187,[],[0]
28,0.6623613123197143,0.14945920003810897,157,[],[0]
29,0.6789049550843241,0.15726729994639754,26,[],[0]
30,0.7102096415099534,0.16727620002347976,10,[],[0]
31,0.7318738363248662,0.16393510001944378,198,[],[0]
32,0.7478729448893476,0.17494419997092336,128,[],[0]
33,0.7579229914399089,0.17544960003579035,164,[],[0]
34,0.7630985988642124,0.1861852000001818,157,[],[0]
35,0.7982191222409271,0.19358449999708682,182,[],[0]
36,0.8164796840577377,0.1990665000048466,145,[],[0]
37,0.8675980074964996,0.19732249999651685,107,[],[0]
38,0.8787020975178892,0.20794470002874732,58,[],[0]
39,0.9013354017188484,0.2064513000077568,149,[],[0]
40,0.9897709656547333,0.21353910001926124,128,[],[0]
41,1.0086651715723371,0.22340109996730462,30,[],[0]
42,1.0136189185300812,0.21966709999833256,135,[],[0]
43,1.0538245707718203,0.23094709997531027,92,[],[0]
44,1.0563209089851535,0.2377503999741748,47,[],[0]
45,1.0795984198648898,0.2314452999853529,131,[],[0]
46,1.1878191782246077,0.24570169998332858,104,[],[0]
47,1.19473918115896,0.24856020003790036,20,[],[0]
48,1.1969956641610404,0.25200340000446886,47,[],[0]
49,1.2042163408830315,0.25811769999563694,169,[],[0]
50,1.2504677979349805,0.25875390000874177,72,[],[0]
51,1.2741065141997008,0.2645827000378631,154,[],[0]
1,1.8569271884692495,0.04518559999996796,103,[],[0]
2,2.257386236155178,0.0799111999804154,368,[],[0]
3,2.2659990661232725,0.11694969999371096,106,[],[0]
4,2.452829900751036,0.15457710000919178,183,[],[0]
5,6.848204659092187,0.18821200000820681,424,[],"[3, 4]"
6,6.943033959814668,0.21526610001455992,247,[],"[4, 2]"
7,8.090772304640264,0.24559940001927316,107,[],"[3, 2]"
8,8.853590269583762,0.2943913000053726,194,[],[5]
9,9.925588081430025,0.3321050999802537,13,[],[5]
1,0.2795584410817761,0.05130039999494329,450,[],[0]
2,0.41382105987083967,0.08948840002994984,408,[],[0]
3,0.43263994425801783,0.12567889998899773,354,[],[0]
4,0.4379926912951161,0.15728790004504845,372,[],[0]
5,1.1047183981088209,0.18271009996533394,33,[],[0]
6,1.2024126322733528,0.23210600001038983,186,[],[0]
7,1.3624952798940626,0.2577239000238478,462,[],[0]
8,1.4107154564425368,0.29526980000082403,436,[],[0]
9,1.7163954350753712,0.33086200000252575,6,[],[0]
10,1.7825532111493148,0.37729929998749867,24,[],[0]
11,1.7857324037891078,0.40509709995239973,432,[],[0]
12,1.8119344318799564,0.43676230002893135,490,[],[0]
13,1.8459355707708678,0.46397699997760355,23,[],[0]
14,2.0458951161708927,0.5087798000313342,248,[],[0]
15,2.2166882969889294,0.5461836000322364,298,[],[0]
16,2.303547659758402,0.5638991000014357,92,[],[1]
17,2.3639319704205732,0.6100404000026174,24,[],[1]
18,3.4123787683290714,0.6595094000222161,41,[],"[7, 1]"
19,3.9778692320851357,0.6920121999573894,54,[],"[7, 11]"
1,0.04216531913237899,0.047449099947698414,398,[],[0]
2,0.07728382580735965,0.08314599998993799,320,[],[0]
3,0.08192419107576338,0.11625890003051609,140,[],[0]
4,0.12620684391425951,0.1498509999946691,303,[],[0]
5,0.15084489315107083,0.18491019995417446,109,[],[0]
6,0.2631421016538652,0.21758599998429418,407,[],[0]
7,0.30604450610214967,0.2565748000051826,65,[],[0]
8,0.3549913736377814,0.2844895999878645,429,[],[0]
1,0.0012341423497259512,0.05127789999824017,402,[],[0]
2,0.0027982650366020403,0.07806189998518676,466,[],[0]
3,0.022550214952979777,0.11233140004333109,310,[],[0]
4,0.031112686197008174,0.15187900001183152,178,[],[0]
5,0.04284741025745775,0.18454009998822585,214,[],[0]
6,0.055427808587791366,0.216887200018391,65,[],[0]
7,0.08472876370760843,0.2470212999614887,489,[],[0]
8,0.11170624693021411,0.2849399999831803,102,[],[0]
9,0.1645323265431806,0.32076249999227,203,[],[0]
10,0.17514130607401673,0.355774299998302,416,[],[0]
11,0.1822550509351618,0.3788866000249982,316,[],[0]
12,0.20901268019175293,0.41022109996993095,378,[],[0]
13,0.23344235980621503,0.4515230000251904,442,[],[0]
14,0.2437394286858732,0.47678690002067015,431,[],[0]
15,0.24666330165688943,0.5128166999784298,332,[],[0]
16,0.2536418692269381,0.5378288000356406,8,[],[0]
17,0.25623656748018153,0.5784709000145085,448,[],[0]
18,0.2859693711590082,0.6231435999507084,297,[],[0]
19,0.294309113204828,0.6429280000156723,9,[],[0]
20,0.2995583903696967,0.6880329000414349,444,[],[0]
1,5.810642069339334,0.18662530003348365,270,[],[0]
2,7.094379064445593,0.3228858999791555,852,[],[0]
3,9.691365752236596,0.4683806999819353,534,[],"[1, 2]"
4,13.07977090016062,0.6120078000240028,37,[],[3]
1,0.2972498680962861,0.18086789996596053,705,[],[0]
2,0.5633607261912674,0.3200399999623187,898,[],[0]
3,1.0823124899349268,0.4672788000316359,221,[],[0]
4,1.1567355885506392,0.6029092000098899,148,[],[0]
1,0.13559339386987102,0.18609070003731176,594,[],[0]
2,0.17357352703761558,0.31835950003005564,610,[],[0]
3,0.22999955072581219,0.4614008999778889,97,[],[0]
4,0.2511862081690902,0.5979957999661565,861,[],[0]
5,0.30968465233585624,0.739464099984616,195,[],[0]
6,0.3603333846834488,0.8704181999783032,402,[],[0]
7,0.48420587353292005,1.009878100012429,552,[],[0]
8,0.4990195676029276,1.135826600017026,851,[],[0]
9,0.5222888216141475,1.275535399967339,525,[],[0]
10,0.5282408419326825,1.404589899990242,729,[],[0]
1,1.278381078959475,0.8048803000128828,235,[],[0]
2,1.791278734382137,1.3577457999926992,1,[],[0]
3,2.1284609619137753,1.912698799977079,208,[],[0]
4,2.1960916173578355,2.5186615999555215,1740,[],[0]
1,0.06474679781905865,0.7576243000221439,872,[],[0]
2,0.17254076652095346,1.3318812000215985,1671,[],[0]
3,0.2463975085907416,1.9180170999607071,436,[],[0]
4,0.7029685273514541,2.4849846999859437,706,[],[0]
5,1.2325732278552386,3.10490870004287,1228,[],[0]
6,1.8715362857931872,3.6553735000197776,1714,[],[0]
7,2.2062021998685473,4.2376149000483565,630,[],[1]
8,2.5543897938116835,4.864168400003109,106,[],[1]
9,2.901563060135605,5.501671199977864,1281,[],[1]
1,0.042788047204584435,1.7256484999670647,1303,[],[0]
2,0.19313950663851928,3.0451929999981076,2825,[],[0]
1,0.7264703658417294,3.0470335999852978,3639,[],[0]
1,0.01977380128835545,3.028048600011971,2306,[],[0]
1,0.118506656107253,3.0734865999547765,173,[],[0]
1,0.054090369933596054,3.070169900020119,3556,[],[0]
1,0.9666336028188561,4.863875199982431,1881,[],[0]
1,0.035284973555586296,4.843394600029569,999,[],[0]
2,0.04271614052918881,8.3646643999964,2453,[],[0]
1,0.8039839943294131,7.049431999970693,879,[],[0]
1,0.6135555167396229,6.96378430002369,4409,[],[0]
2,1.29077284697923,12.296929300006013,1267,[],[0]
1,0.9591360022854761,10.084749500034377,778,[],[0]
1,0.13269465461140623,9.772003100020811,4287,[],[0]
1,0.019438650066983552,15.624777999997605,2141,[],[0]
2,0.02388303703201365,31.176692600012757,1496,[],[0]
3,0.028349942388816406,44.61696459999075,6067,[],[0]
4,0.04037386354613307,50.84390059998259,6723,[],[0]
5,0.0653306489931223,63.76016669999808,7354,[],[0]
6,0.06697328823537729,78.32352450001054,7686,[],[0]
7,0.07706614182113578,89.80695570004173,3523,[],[0]
8,0.09713831230071257,103.74213679996319,5515,[],[0]
1,0.011492706781356632,0.0028643000005104113,8,[],[0]
2,0.023489054970430696,0.005215700000007928,78,[],[0]
3,0.03532795470495326,0.007190999999693304,56,[],[0]
4,0.03600189138157226,0.010552899999311194,29,[],[0]
5,0.05216232967125763,0.01130360000024666,11,[],[0]
6,0.0614457695270551,0.013154000000213273,79,[],[0]
7,0.07465275904580668,0.015222799999719427,46,[],[0]
8,0.1027091388977622,0.017011400000228605,0,[],[0]
9,0.1100477168556406,0.01972699999987526,14,[],[0]
10,0.11711716471143457,0.022908499999175547,22,[],[0]
11,0.1291992817753174,0.02262479999990319,59,[],[0]
12,0.13014856938934435,0.02460810000047786,5,[],[0]
13,0.1733726178231117,0.028408599999238504,88,[],[0]
14,0.2459976623907752,0.03034139999999752,50,[],[0]
15,0.25278603251805243,0.03306369999972958,12,[],[0]
16,0.3391500230709236,0.03296109999973851,82,[],[0]
17,0.34176740272240036,0.03634479999982432,95,[],[0]
18,0.3781767951016697,0.039822300000196265,25,[],[0]
19,0.38907843274409565,0.04098599999997532,46,[],[0]
20,0.4068730439427393,0.04169499999989057,76,[],[0]
21,0.5137481187138376,0.04664690000026894,86,[],[0]
22,0.5426434042697559,0.04562960000021121,43,[],[0]
23,0.6012557181115119,0.049705500000527536,15,[],[0]
24,0.6490174070195079,0.04820850000032806,93,[],[0]
25,0.6719004541002151,0.05034909999994852,59,[],[0]
26,0.6764214320642243,0.05421370000021852,2,[],[0]
27,0.698491108260262,0.05835970000043744,27,[],[0]
28,0.7086453954518174,0.0582365000000209,66,[],[0]
29,0.7170525657264138,0.06050909999976284,32,[],[0]
30,0.7361555926456943,0.06596860000081506,71,[],[0]
31,0.7523457769977927,0.06326850000004924,46,[],[0]
32,0.7663518166650529,0.06600439999965602,30,[],[0]
33,0.7669986700532551,0.0754664000005505,14,[],[0]
34,0.8311302868228687,0.0776028000000224,71,[],[0]
35,0.8514133926146328,0.07313860000067507,60,[],[0]
36,0.8522056391712578,0.0719691000003877,42,[],[0]
37,0.9156413388687411,0.07544230000075913,46,[],[0]
38,0.9402509042357077,0.07576960000005784,25,[],[0]
39,0.9642875507550276,0.08141219999924942,96,[],[0]
40,0.9810035463049239,0.08295559999987745,46,[],[0]
41,0.9916598341547804,0.08104869999988296,57,[],[0]
42,0.9974516756218167,0.08349099999941245,74,[],[0]
43,1.0056397405056687,0.09026889999950072,24,[],[0]
44,1.008250753998154,0.09345520000078977,92,[],[0]
45,1.0264122676602256,0.0916706999996677,0,[],[0]
46,1.0347449789596406,0.093661300000349,76,[],[0]
47,1.0636794984749516,0.1008350000001883,19,[],[0]
48,1.1441368466968156,0.09938529999999446,79,[],[6]
49,1.1557705984875992,0.10298690000036004,59,[],[11]
50,1.1753810665489524,0.10388520000014978,29,[],[4]
51,1.189322154185785,0.10738080000010086,22,[],[10]
52,1.2000114605106904,0.10413259999950242,75,[],[0]
53,1.2120811612310154,0.10398880000047939,10,[],[0]
54,1.2152381239037013,0.1130170000005819,76,[],[0]
55,1.224311021254819,0.11370199999964825,77,[],[0]
56,1.2539360954849577,0.10979690000021947,13,[],[0]
57,1.2781153204616589,0.11492049999924348,18,[],[0]
58,1.2804697537533756,0.11529169999994338,60,[],[0]
59,1.3001166006804439,0.11921340000026248,75,[],[0]
60,1.320812281949058,0.13062689999969734,59,[],[11]
61,1.3417729628348893,0.12627989999964484,65,[],[0]
62,1.361346206402939,0.13236400000005233,69,[],[0]
63,1.3744849553820795,0.12976079999953072,4,[],[0]
64,1.3984565430246212,0.13155439999991358,61,[],[0]
65,1.4072567888264287,0.13644659999954456,16,[],[0]
66,1.4095635482116018,0.13087009999981092,78,[],[2]
67,1.4276370965467644,0.13764770000034332,84,[],[0]
68,1.486726255679473,0.13934750000044005,69,[],[0]
69,1.5211912351786872,0.14698760000010225,9,[],[0]
70,1.5212851835944587,0.1440920000004553,58,[],[0]
71,1.5308836127203096,0.148415899999236,34,[],[0]
72,1.5591655228530072,0.15116370000032475,11,[],[5]
73,1.6851086044785177,0.14869929999986198,13,[],[0]
74,1.698228296245714,0.15059980000023643,31,[],[0]
75,1.7463206003494376,0.15160580000065238,37,[],[0]
76,1.7796610909052273,0.16657180000038352,42,[],[0]
77,1.7797829463451469,0.15765290000035748,33,[],[0]
78,1.858750676353554,0.15926149999995687,0,[],[8]
79,1.8672742659943562,0.16198129999975208,29,[],[4]
80,1.8993649762756866,0.17007840000042052,99,[],[0]
81,1.9249277844172108,0.16256260000045586,6,[],[0]
82,1.9293024235607836,0.16686939999999595,6,[],[0]
83,1.9308628328335187,0.1722169999993639,93,[],[24]
84,1.9469835668402944,0.169156899999507,38,[],[0]
85,1.9603127619125804,0.17138010000053328,3,[],[0]
86,1.9707690732617327,0.18115510000006907,95,[],[17]
87,1.9730458178872952,0.18263789999946312,49,[],[0]
88,1.9757632942100167,0.17851559999962774,52,[],[0]
89,1.9859145498932707,0.18609350000042468,95,[],[17]
90,2.075437965180376,0.1860657999995965,42,[],"[7, 5]"
91,2.0935770842454717,0.1974369999998089,30,[],"[7, 4]"
92,2.1427003446554367,0.18890170000031503,61,[],"[9, 11]"
93,2.1802329281229604,0.19488150000051974,44,[],"[11, 1]"
94,2.1986803668118693,0.20322100000066712,0,[],"[7, 12]"
95,2.2017455218356052,0.20662439999978233,42,[],[1]
96,2.251370545319728,0.19615179999982502,18,[],"[13, 7]"
97,2.257322877379054,0.2056113999997251,28,[],[7]
98,2.263369274842986,0.20352249999996275,61,[],"[7, 11]"
99,2.284938781300984,0.21575529999972787,37,[],[7]
100,2.307890062224797,0.20906230000036885,23,[],"[1, 7]"
101,2.3117146508510893,0.21677640000052634,35,[],"[9, 7]"
102,2.3245951730229977,0.2237228000003597,85,[],[7]
103,2.341523657861215,0.22164649999922403,11,[],"[2, 7]"
104,2.35116757363149,0.22544569999990927,89,[],[7]
105,2.385001080463258,0.22112399999969057,60,[],"[7, 16]"
106,2.411231405339234,0.22574429999986023,40,[],[7]
107,2.4134136523739285,0.22868900000048598,24,[],[7]
108,2.4380839564328785,0.23149730000022828,59,[],[7]
109,2.451178593923348,0.24253849999968224,78,[],[7]
